X-axis	DATA1	DATA2	DATA3	DATA4	DATA5	DATA6	DATA7	DATA8	DATA9	DATA10	DATA11	DATA12	DATA13	DATA14	DATA15	indicator01	indicator02	indicator03	indicator04	indicator05	indicator06	indicator07	indicator08	indicator09	indicator10	indicator11	indicator12	indicator13	indicator14	indicator15	DATA01	DATA01	DATA01	DATA01	DATA01	DATA01	DATA01	DATA01	DATA01	DATA01	DATA02	DATA02	DATA02	DATA02	DATA02	DATA02	DATA02	DATA02	DATA02	DATA02	DATA03	DATA03	DATA03	DATA03	DATA03	DATA03	DATA03	DATA03	DATA03	DATA03	DATA04	DATA04	DATA04	DATA04	DATA04	DATA04	DATA04	DATA04	DATA04	DATA04	DATA05	DATA05	DATA05	DATA05	DATA05	DATA05	DATA05	DATA05	DATA05	DATA05	DATA06	DATA06	DATA06	DATA06	DATA06	DATA06	DATA06	DATA06	DATA06	DATA06	DATA07	DATA07	DATA07	DATA07	DATA07	DATA07	DATA07	DATA07	DATA07	DATA07	DATA08	DATA08	DATA08	DATA08	DATA08	DATA08	DATA08	DATA08	DATA08	DATA08	DATA09	DATA09	DATA09	DATA09	DATA09	DATA09	DATA09	DATA09	DATA09	DATA09	DATA10	DATA10	DATA10	DATA10	DATA10	DATA10	DATA10	DATA10	DATA10	DATA10	DATA11	DATA11	DATA11	DATA11	DATA11	DATA11	DATA11	DATA11	DATA11	DATA11	DATA12	DATA12	DATA12	DATA12	DATA12	DATA12	DATA12	DATA12	DATA12	DATA12	DATA13	DATA13	DATA13	DATA13	DATA13	DATA13	DATA13	DATA13	DATA13	DATA13	DATA14	DATA14	DATA14	DATA14	DATA14	DATA14	DATA14	DATA14	DATA14	DATA14	DATA15	DATA15	DATA15	DATA15	DATA15	DATA15	DATA15	DATA15	DATA15	DATA15
2010/12/22 13:45	8850	8853	8828.6	8812.35	8760.133	8596.875	15701	62.861	62.542	79.817	86.467	82.497	9.891	25.906	20.961	purple	blue	purple	green	red	purple	red	blue	green	purple	blue	purple	red	green	purple	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb
2010/12/23 09:45	8874	8859.8	8839.1	8815.15	8763.667	8601.258	16738	72.204	67.261	94.845	89.26	84.751	10.561	27.561	22.281	white	green	white	purple	blue	white	blue	green	purple	white	green	white	blue	purple	white	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc
2010/12/23 10:45	8896	8869.6	8849.9	8818.85	8767.45	8605.775	20539	78.229	70.924	90.435	89.651	86.385	12.829	30.299	23.884	yellow	purple	yellow	white	green	yellow	green	purple	white	yellow	purple	yellow	green	white	yellow	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd
2010/12/23 11:45	8899	8877.4	8859.7	8822.5	8771	8610.667	7761	78.975	71.4	91.489	90.264	87.678	13.526	32.338	25.575	red	white	red	yellow	purple	red	purple	white	yellow	red	white	red	purple	yellow	red	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee
2010/12/23 12:45	8891	8882	8867.1	8825.6	8774.35	8615.808	10343	71.173	68.154	77.027	85.852	87.069	11.766	32.929	27.046	blue	yellow	blue	red	white	blue	white	yellow	red	blue	yellow	blue	white	red	blue	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff
2010/12/23 13:45	8898	8891.6	8872.3	8830.05	8777.383	8620.908	16881	73.882	69.478	86.486	86.063	86.734	10.446	33.575	28.352	green	red	green	blue	yellow	green	yellow	red	blue	green	red	green	yellow	blue	green	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg
2010/12/24 09:45	8882	8893.2	8876.5	8834.55	8780.633	8625.517	14764	58.741	62.95	64.865	78.997	84.155	6.512	32.422	29.166	purple	blue	purple	green	red	purple	red	blue	green	purple	blue	purple	red	green	purple	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh
2010/12/24 10:45	8876	8889.2	8879.4	8838.05	8783.667	8629.992	11212	53.781	60.62	48.387	68.794	79.035	2.408	30.671	29.467	red	green	red	purple	blue	red	blue	green	purple	red	green	white	blue	purple	red	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii
2010/12/24 11:45	8883	8886	8881.7	8845.35	8786.833	8634.175	7587	58.667	62.392	59.677	65.755	74.608	0.065	29.507	29.475	blue	purple	blue	red	green	blue	green	purple	red	blue	purple	yellow	green	red	blue	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa
2010/12/24 12:45	8878	8883.4	8882.7	8851.25	8789.9	8638.367	4725	53.793	60.279	51.613	61.041	70.086	-2.582	27.861	29.152	green	red	green	blue	purple	green	purple	red	blue	green	red	red	purple	blue	green	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb
2010/12/24 13:45	8880	8879.8	8885.7	8857.15	8792.883	8642.592	11601	55.565	60.857	31.707	51.263	63.811	-4.383	26.413	28.604	red	blue	red	green	red	red	red	blue	green	red	blue	blue	red	green	red	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc	bbb	aaa	hhh	ccc	hhh	bbb	bbb	aaa	hhh	ccc
2010/12/27 09:45	8843	8872	8882.6	8860.85	8794.117	8646.658	22009	30.013	47.033	14.474	39	55.541	-10.525	22.026	27.288	blue	green	blue	red	blue	blue	blue	green	red	blue	green	green	blue	red	blue	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd	ccc	bbb	iii	ddd	iii	ccc	ccc	bbb	iii	ddd
2010/12/27 10:45	8868	8870.4	8879.8	8864.85	8795.7	8650.975	16322	49.021	54.63	47.368	41.789	50.957	-11.13	20.332	25.897	green	red	green	blue	green	green	green	red	blue	green	red	purple	green	blue	green	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee	ddd	ccc	aaa	eee	aaa	ddd	ddd	ccc	aaa	eee
2010/12/27 11:45	8877	8869.2	8877.6	8868.65	8797.467	8655.458	10217	54.374	57.049	64.286	49.288	50.401	-10.25	19.491	24.616	purple	blue	purple	green	red	purple	red	blue	green	purple	blue	red	red	green	purple	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff	eee	ddd	bbb	fff	bbb	eee	eee	ddd	bbb	fff
2010/12/27 12:45	8908	8875.2	8879.3	8873.2	8799.517	8660.275	17237	68.184	64.218	88.372	62.316	54.373	-5.652	21.083	23.909	red	green	red	purple	blue	red	blue	green	purple	red	green	blue	blue	purple	red	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg	fff	eee	ccc	ggg	ccc	fff	fff	eee	ccc	ggg
2010/12/27 13:45	8884	8876	8877.9	8875.1	8801.1	8664.892	17044	53.219	56.284	60.465	61.699	56.815	-5.974	20.176	23.163	blue	purple	blue	red	green	blue	green	purple	red	blue	purple	green	green	red	blue	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh	ggg	fff	ddd	hhh	ddd	ggg	ggg	fff	ddd	hhh
2010/12/28 09:45	8884	8884.2	8878.1	8877.3	8803.917	8669.508	18371	53.219	56.284	60.465	61.288	58.306	-6.285	19.235	22.377	green	red	green	blue	purple	green	purple	red	blue	green	red	red	purple	blue	green	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii	hhh	ggg	eee	iii	eee	hhh	hhh	ggg	eee	iii
2010/12/28 10:45	8876	8885.8	8878.1	8878.75	8806.517	8674.058	13130	48.147	53.654	51.163	57.913	58.175	-7.579	17.64	21.43	purple	blue	purple	green	red	purple	red	blue	green	purple	blue	blue	red	green	purple	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa	iii	hhh	fff	aaa	fff	iii	iii	hhh	fff	aaa
2010/12/28 11:45	8873	8885	8877.1	8879.4	8808.95	8678.633	7929	46.167	52.647	47.674	54.5	56.95	-8.767	15.951	20.334	white	green	white	purple	blue	white	blue	green	purple	white	green	green	blue	purple	white	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb	aaa	iii	ggg	bbb	ggg	aaa	aaa	iii	ggg	bbb
